time	I(Vcell25)
1.964677720200401e-02	-1.312343e-01
1.965677720200401e-02	-1.311786e-01
1.966677720200401e-02	-1.312343e-01
1.967677720200401e-02	-1.311786e-01
1.968677720200402e-02	-1.312343e-01
1.969677720200402e-02	-1.311786e-01
1.970677720200402e-02	-1.312343e-01
1.971677720200402e-02	-1.311786e-01
1.972677720200402e-02	-1.312343e-01
1.973677720200401e-02	-1.311786e-01
1.974677720200401e-02	-1.312343e-01
1.975677720200401e-02	-1.311786e-01
1.976677720200402e-02	-1.312343e-01
1.977677720200402e-02	-1.311786e-01
1.978677720200402e-02	-1.312343e-01
1.979677720200402e-02	-1.311786e-01
1.980677720200402e-02	-1.312343e-01
1.981677720200401e-02	-1.311786e-01
1.982677720200401e-02	-1.312343e-01
1.983677720200401e-02	-1.311786e-01
1.984677720200401e-02	-1.312343e-01
1.985677720200402e-02	-1.311786e-01
1.986677720200402e-02	-1.312343e-01
1.987677720200402e-02	-1.311786e-01
1.988677720200402e-02	-1.312343e-01
1.989677720200402e-02	-1.311786e-01
1.990677720200401e-02	-1.312343e-01
1.991677720200401e-02	-1.311786e-01
1.992677720200401e-02	-1.312343e-01
1.993677720200402e-02	-1.311786e-01
1.994677720200402e-02	-1.312343e-01
1.995677720200402e-02	-1.311786e-01
1.996677720200402e-02	-1.312343e-01
1.997677720200402e-02	-1.311786e-01
1.998677720200401e-02	-1.312343e-01
1.999677720200401e-02	-1.311786e-01
2.000000000000000e-02	-nan
